JoiningYear,PaymentTier,Age,ExperienceInCurrentDomain,Education_Masters,Education_PHD,City_New Delhi,City_Pune,Gender_Male,EverBenched_Yes,LeaveOrNot_1
-0.03379718666512515,0.537502992071874,0.9546451292257969,-0.5812643815236403,0,0,0,0,1,0,1
1.03963837342297,0.537502992071874,1.5763335527789994,-1.8649013854294298,0,0,0,1,0,0,0
-0.5705149667091727,0.537502992071874,0.9546451292257969,-1.8649013854294298,0,0,0,0,1,0,1
-1.6439505267972678,0.537502992071874,0.5401861801903286,-1.223082883476535,0,0,0,1,1,0,0
-1.6439505267972678,0.537502992071874,1.1618746037435312,0.7023726223821493,1,0,1,0,0,0,1
-1.1072327467532201,0.537502992071874,1.3691040782612653,0.06055412042925445,0,0,0,1,1,0,0
-0.03379718666512515,0.537502992071874,0.9546451292257969,-0.5812643815236403,0,0,0,0,0,0,0
-0.5705149667091727,0.537502992071874,1.5763335527789994,0.06055412042925445,0,0,0,0,0,0,0
0.5029205933789224,0.537502992071874,2.198021976332202,0.7023726223821493,0,0,0,0,0,1,0
-0.5705149667091727,0.537502992071874,0.7474156547080628,0.7023726223821493,0,0,0,1,1,0,0
0.5029205933789224,0.537502992071874,1.9907925018144679,0.7023726223821493,0,0,0,0,0,0,0
-1.6439505267972678,0.537502992071874,2.198021976332202,0.7023726223821493,0,0,0,0,1,0,0
-1.1072327467532201,-3.025177096404521,0.9546451292257969,0.7023726223821493,0,0,0,0,1,0,1
0.5029205933789224,0.537502992071874,2.198021976332202,1.344191124335044,0,0,0,1,1,0,0
-1.1072327467532201,0.537502992071874,0.5401861801903286,1.344191124335044,0,1,0,0,1,0,0
-1.6439505267972678,0.537502992071874,0.7474156547080628,-1.223082883476535,0,0,0,0,1,0,0
1.03963837342297,-3.025177096404521,0.3329567056725944,0.7023726223821493,0,0,1,0,0,0,1
0.5029205933789224,0.537502992071874,2.4052514508499363,0.7023726223821493,1,0,1,0,0,0,0
0.5029205933789224,0.537502992071874,0.9546451292257969,0.7023726223821493,0,0,0,0,1,0,0
0.5029205933789224,0.537502992071874,1.9907925018144679,2.627828128240834,0,0,0,0,1,0,0
-0.5705149667091727,0.537502992071874,1.1618746037435312,1.344191124335044,0,0,0,0,1,0,0
0.5029205933789224,0.537502992071874,1.7835630272967338,2.627828128240834,0,0,0,1,0,0,0
0.5029205933789224,0.537502992071874,0.7474156547080628,1.9860096262879388,0,0,0,0,1,0,0
-0.5705149667091727,0.537502992071874,0.7474156547080628,1.9860096262879388,0,0,0,1,1,0,0
-1.6439505267972678,0.537502992071874,1.1618746037435312,1.344191124335044,0,0,0,0,1,0,0
-1.1072327467532201,0.537502992071874,2.198021976332202,1.344191124335044,0,1,1,0,1,0,0
-1.6439505267972678,0.537502992071874,2.198021976332202,1.344191124335044,0,0,0,0,0,0,0
1.03963837342297,0.537502992071874,1.9907925018144679,1.344191124335044,0,0,0,0,1,0,0
1.03963837342297,0.537502992071874,0.7474156547080628,1.9860096262879388,0,0,0,0,0,0,0
-0.5705149667091727,0.537502992071874,0.5401861801903286,1.344191124335044,0,0,0,0,0,0,0
-0.5705149667091727,0.537502992071874,2.198021976332202,2.627828128240834,1,0,0,0,0,0,1
1.03963837342297,-1.2438370521663236,0.7474156547080628,1.9860096262879388,0,0,1,0,1,0,0
0.5029205933789224,-3.025177096404521,0.3329567056725944,1.344191124335044,1,0,1,0,0,0,1
-1.1072327467532201,0.537502992071874,1.1618746037435312,1.344191124335044,0,0,0,0,0,0,0
-0.5705149667091727,0.537502992071874,1.9907925018144679,2.627828128240834,0,0,0,0,1,0,1
1.5763561534670174,0.537502992071874,1.9907925018144679,1.9860096262879388,1,0,0,0,0,0,1
1.03963837342297,-1.2438370521663236,1.7835630272967338,-0.5812643815236403,1,0,0,1,0,0,0
-1.6439505267972678,0.537502992071874,1.7835630272967338,2.627828128240834,0,0,0,0,1,0,1
1.03963837342297,-1.2438370521663236,2.198021976332202,-0.5812643815236403,1,0,1,0,0,1,0
1.5763561534670174,0.537502992071874,1.7835630272967338,1.9860096262879388,0,0,0,0,1,0,1
-1.1072327467532201,0.537502992071874,0.9546451292257969,1.9860096262879388,0,0,0,0,1,0,0
-1.6439505267972678,-3.025177096404521,1.1618746037435312,2.627828128240834,0,0,0,0,1,0,0
-1.1072327467532201,-3.025177096404521,2.4052514508499363,1.344191124335044,1,0,1,0,1,0,0
-0.5705149667091727,-1.2438370521663236,1.5763335527789994,1.344191124335044,0,1,1,0,0,0,0
-0.03379718666512515,0.537502992071874,0.9546451292257969,2.627828128240834,0,0,0,1,1,1,0
-0.5705149667091727,0.537502992071874,1.1618746037435312,1.344191124335044,0,0,0,0,1,1,0
-1.1072327467532201,-3.025177096404521,1.7835630272967338,1.9860096262879388,0,0,0,0,1,0,0
0.5029205933789224,0.537502992071874,1.7835630272967338,2.627828128240834,0,0,0,0,0,0,0
-0.03379718666512515,-1.2438370521663236,2.4052514508499363,2.627828128240834,0,0,0,1,0,0,0
1.5763561534670174,0.537502992071874,0.9546451292257969,1.344191124335044,0,0,0,0,1,0,1
1.03963837342297,-1.2438370521663236,-1.5321085649870132,-1.8649013854294298,0,0,0,1,1,0,0
1.5763561534670174,-1.2438370521663236,-0.7031906669160765,0.7023726223821493,0,0,0,0,0,0,1
-1.6439505267972678,0.537502992071874,-1.5321085649870132,-1.8649013854294298,0,0,0,0,1,0,0
1.03963837342297,0.537502992071874,-0.9104201414338107,0.06055412042925445,0,0,1,0,0,0,0
0.5029205933789224,0.537502992071874,-0.08150224336287396,-1.8649013854294298,0,0,0,0,1,0,0
1.03963837342297,0.537502992071874,1.3691040782612653,-1.8649013854294298,0,0,1,0,0,0,0
-0.5705149667091727,0.537502992071874,1.5763335527789994,-1.223082883476535,0,0,0,0,0,0,0
-1.1072327467532201,-1.2438370521663236,0.9546451292257969,0.7023726223821493,0,0,1,0,0,0,1
-1.6439505267972678,0.537502992071874,0.9546451292257969,-0.5812643815236403,0,0,0,1,0,0,1
-1.6439505267972678,0.537502992071874,-0.9104201414338107,0.06055412042925445,0,0,0,0,0,0,1
-1.6439505267972678,0.537502992071874,0.3329567056725944,-1.8649013854294298,0,0,0,0,1,0,0
-0.03379718666512515,0.537502992071874,1.3691040782612653,-0.5812643815236403,0,0,1,0,0,0,0
0.5029205933789224,0.537502992071874,0.3329567056725944,1.344191124335044,0,0,0,0,1,1,0
-0.03379718666512515,0.537502992071874,0.9546451292257969,0.7023726223821493,0,0,0,0,1,0,0
-0.5705149667091727,0.537502992071874,-0.28873171788060814,-0.5812643815236403,1,0,1,0,1,1,1
-0.5705149667091727,0.537502992071874,-0.28873171788060814,-0.5812643815236403,0,0,0,0,1,0,0
-0.03379718666512515,0.537502992071874,0.3329567056725944,-1.223082883476535,0,0,0,0,1,0,0
1.03963837342297,0.537502992071874,1.1618746037435312,1.344191124335044,0,0,0,0,1,0,0
-1.6439505267972678,-3.025177096404521,-0.28873171788060814,-1.223082883476535,0,0,0,0,0,1,0
1.5763561534670174,0.537502992071874,0.5401861801903286,-0.5812643815236403,0,0,0,0,0,0,1
-1.1072327467532201,0.537502992071874,-1.324879090469279,-1.223082883476535,0,0,0,0,1,1,1
1.5763561534670174,0.537502992071874,-0.49596119239834235,1.344191124335044,1,0,0,1,1,0,1
1.03963837342297,0.537502992071874,-0.9104201414338107,0.06055412042925445,0,0,0,1,1,0,0
1.03963837342297,-1.2438370521663236,0.3329567056725944,-0.5812643815236403,1,0,1,0,0,0,0
1.5763561534670174,0.537502992071874,0.9546451292257969,-1.8649013854294298,0,1,1,0,1,0,1
0.5029205933789224,0.537502992071874,1.3691040782612653,-0.5812643815236403,0,0,0,0,0,0,0
1.03963837342297,0.537502992071874,2.198021976332202,0.06055412042925445,0,1,1,0,1,0,0
-1.6439505267972678,0.537502992071874,0.9546451292257969,-0.5812643815236403,1,0,1,0,0,0,0
1.5763561534670174,0.537502992071874,1.5763335527789994,-0.5812643815236403,0,0,0,0,1,0,1
-1.6439505267972678,0.537502992071874,1.7835630272967338,0.06055412042925445,0,0,0,0,1,0,0
1.03963837342297,-1.2438370521663236,-1.5321085649870132,-1.8649013854294298,0,0,1,0,0,0,0
0.5029205933789224,-1.2438370521663236,1.3691040782612653,-1.8649013854294298,0,0,0,1,0,0,1
-1.1072327467532201,-1.2438370521663236,1.1618746037435312,-1.223082883476535,0,0,1,0,0,0,1
-1.6439505267972678,0.537502992071874,-1.5321085649870132,-1.8649013854294298,0,0,1,0,0,0,0
0.5029205933789224,0.537502992071874,-1.5321085649870132,-1.8649013854294298,0,0,0,0,1,0,0
-1.6439505267972678,0.537502992071874,-0.08150224336287396,0.7023726223821493,0,0,0,0,1,0,0
1.03963837342297,0.537502992071874,0.9546451292257969,1.344191124335044,0,0,0,0,1,0,0
1.03963837342297,-1.2438370521663236,-1.324879090469279,-1.223082883476535,0,0,0,0,1,0,0
-0.5705149667091727,-1.2438370521663236,0.5401861801903286,0.06055412042925445,0,0,0,1,1,0,1
-1.6439505267972678,-1.2438370521663236,-0.7031906669160765,0.7023726223821493,0,0,0,1,0,0,1
1.03963837342297,0.537502992071874,1.7835630272967338,-0.5812643815236403,1,0,0,0,1,0,0
-0.5705149667091727,0.537502992071874,1.5763335527789994,0.7023726223821493,0,0,0,1,1,0,0
1.03963837342297,-1.2438370521663236,-0.9104201414338107,0.06055412042925445,0,0,1,0,0,0,0
1.5763561534670174,-1.2438370521663236,1.3691040782612653,1.344191124335044,0,0,0,1,0,0,1
0.5029205933789224,0.537502992071874,-0.7031906669160765,0.7023726223821493,0,0,0,0,0,0,0
1.5763561534670174,-1.2438370521663236,1.9907925018144679,0.7023726223821493,0,0,0,1,0,0,1
0.5029205933789224,0.537502992071874,-1.1176496159515448,-0.5812643815236403,0,0,0,0,1,0,1
1.5763561534670174,0.537502992071874,1.9907925018144679,-0.5812643815236403,1,0,0,1,1,0,1
1.5763561534670174,0.537502992071874,1.9907925018144679,-0.5812643815236403,1,0,1,0,0,0,1
1.03963837342297,-1.2438370521663236,-0.49596119239834235,1.344191124335044,0,0,1,0,0,0,0
-1.1072327467532201,0.537502992071874,1.3691040782612653,1.344191124335044,0,0,0,0,1,0,1
-1.6439505267972678,0.537502992071874,-1.1176496159515448,-0.5812643815236403,0,0,0,0,1,0,0
1.03963837342297,0.537502992071874,-0.28873171788060814,0.06055412042925445,0,0,0,0,0,0,0
0.5029205933789224,0.537502992071874,-1.1176496159515448,-0.5812643815236403,0,0,0,0,1,0,0
-0.5705149667091727,0.537502992071874,-0.49596119239834235,1.344191124335044,0,0,0,0,1,0,0
1.03963837342297,0.537502992071874,-1.324879090469279,-1.223082883476535,0,0,1,0,1,0,0
-1.1072327467532201,0.537502992071874,0.12572723115486023,1.344191124335044,0,0,0,0,0,0,0
-0.5705149667091727,0.537502992071874,-1.5321085649870132,-1.8649013854294298,0,0,0,0,1,0,0
-0.5705149667091727,0.537502992071874,-0.49596119239834235,1.344191124335044,0,0,0,1,1,0,0
1.03963837342297,0.537502992071874,0.5401861801903286,-0.5812643815236403,1,0,1,0,1,0,0
-0.5705149667091727,-3.025177096404521,0.7474156547080628,-1.223082883476535,1,0,0,1,0,0,0
1.03963837342297,0.537502992071874,-0.7031906669160765,0.7023726223821493,1,0,1,0,1,0,1
-1.1072327467532201,0.537502992071874,-0.9104201414338107,0.06055412042925445,0,0,0,1,0,1,1
1.03963837342297,-1.2438370521663236,-1.324879090469279,-1.223082883476535,1,0,1,0,1,0,1
-1.6439505267972678,0.537502992071874,-1.1176496159515448,-0.5812643815236403,0,0,0,1,1,0,0
-0.5705149667091727,0.537502992071874,0.7474156547080628,1.344191124335044,0,0,0,0,1,0,0
1.5763561534670174,0.537502992071874,0.12572723115486023,-0.5812643815236403,1,0,0,0,1,1,1
1.03963837342297,-1.2438370521663236,-0.49596119239834235,1.344191124335044,1,0,1,0,0,0,0
-1.6439505267972678,-1.2438370521663236,0.3329567056725944,1.344191124335044,0,0,0,1,0,0,1
1.5763561534670174,0.537502992071874,-1.324879090469279,-1.223082883476535,1,0,1,0,0,0,1
-0.03379718666512515,0.537502992071874,0.12572723115486023,-0.5812643815236403,0,0,0,0,1,0,0
-0.03379718666512515,-1.2438370521663236,0.5401861801903286,-0.5812643815236403,0,0,0,1,0,0,1
-1.1072327467532201,0.537502992071874,-0.7031906669160765,0.7023726223821493,0,0,1,0,0,1,0
1.03963837342297,-1.2438370521663236,1.1618746037435312,-0.5812643815236403,1,0,1,0,1,0,0
0.5029205933789224,-3.025177096404521,0.12572723115486023,0.7023726223821493,0,0,0,0,1,0,1
-1.6439505267972678,0.537502992071874,1.5763335527789994,0.7023726223821493,0,0,0,0,1,0,1
1.03963837342297,-3.025177096404521,0.9546451292257969,-1.8649013854294298,0,0,0,0,1,1,0
-1.6439505267972678,0.537502992071874,1.7835630272967338,-1.8649013854294298,0,0,0,0,0,0,0
-1.1072327467532201,-1.2438370521663236,-1.5321085649870132,-1.8649013854294298,1,0,1,0,1,1,1
-0.03379718666512515,-3.025177096404521,-1.5321085649870132,-1.8649013854294298,0,0,0,1,0,0,1
-0.03379718666512515,-1.2438370521663236,0.7474156547080628,-0.5812643815236403,1,0,0,1,0,0,1
-0.03379718666512515,0.537502992071874,0.5401861801903286,-1.223082883476535,0,0,0,0,1,0,0
-0.03379718666512515,-1.2438370521663236,0.9546451292257969,-0.5812643815236403,1,0,0,1,0,0,0
1.03963837342297,0.537502992071874,1.3691040782612653,-1.223082883476535,0,0,0,0,0,0,0
-0.03379718666512515,0.537502992071874,0.5401861801903286,-1.223082883476535,0,0,0,0,1,0,0
1.03963837342297,0.537502992071874,-0.28873171788060814,0.06055412042925445,0,0,0,0,1,1,0
1.03963837342297,-1.2438370521663236,-0.7031906669160765,0.7023726223821493,0,0,1,0,0,0,0
-1.1072327467532201,0.537502992071874,1.1618746037435312,-1.223082883476535,0,0,0,1,1,0,0
-0.5705149667091727,0.537502992071874,0.7474156547080628,0.7023726223821493,0,0,0,1,1,0,0
-1.1072327467532201,0.537502992071874,-1.5321085649870132,-1.8649013854294298,1,0,0,1,0,1,1
-0.5705149667091727,0.537502992071874,-0.49596119239834235,1.344191124335044,0,0,0,1,1,0,1
1.5763561534670174,0.537502992071874,-1.324879090469279,-1.223082883476535,1,0,1,0,0,0,1
-1.1072327467532201,0.537502992071874,0.9546451292257969,-0.5812643815236403,0,0,0,0,0,1,0
1.03963837342297,-1.2438370521663236,-1.324879090469279,-1.223082883476535,1,0,0,1,1,0,1
-1.6439505267972678,0.537502992071874,1.3691040782612653,0.7023726223821493,0,0,0,1,1,0,0
1.5763561534670174,0.537502992071874,-0.28873171788060814,0.7023726223821493,0,1,1,0,1,0,1
-1.1072327467532201,0.537502992071874,-0.28873171788060814,0.7023726223821493,0,1,0,0,1,0,0
0.5029205933789224,0.537502992071874,0.7474156547080628,0.7023726223821493,0,0,0,0,0,0,0
-1.1072327467532201,0.537502992071874,1.9907925018144679,0.06055412042925445,0,0,0,0,1,0,0
-0.03379718666512515,0.537502992071874,-0.9104201414338107,0.06055412042925445,0,0,1,0,0,1,0
-0.5705149667091727,0.537502992071874,0.5401861801903286,-0.5812643815236403,0,0,0,1,1,0,0
-0.03379718666512515,0.537502992071874,-1.324879090469279,-1.223082883476535,0,0,0,1,0,0,1
1.5763561534670174,0.537502992071874,-0.08150224336287396,-0.5812643815236403,1,0,1,0,1,0,1
-1.1072327467532201,-1.2438370521663236,-1.1176496159515448,-0.5812643815236403,0,0,0,1,1,0,1
-1.6439505267972678,0.537502992071874,1.3691040782612653,-0.5812643815236403,0,0,0,0,0,0,1
1.5763561534670174,0.537502992071874,2.198021976332202,0.7023726223821493,0,0,0,0,1,0,1
-1.6439505267972678,0.537502992071874,1.7835630272967338,-1.223082883476535,0,0,1,0,0,0,0
-0.5705149667091727,0.537502992071874,-1.5321085649870132,-1.8649013854294298,0,0,0,0,1,0,0
1.5763561534670174,0.537502992071874,-1.1176496159515448,-0.5812643815236403,0,0,0,0,1,0,1
-1.6439505267972678,0.537502992071874,1.5763335527789994,1.344191124335044,0,0,0,0,1,0,0
1.5763561534670174,0.537502992071874,2.198021976332202,0.06055412042925445,0,0,0,1,1,0,1
1.5763561534670174,0.537502992071874,0.5401861801903286,-1.8649013854294298,0,0,0,0,1,1,1
-1.6439505267972678,0.537502992071874,-0.28873171788060814,-1.223082883476535,0,0,1,0,0,0,0
0.5029205933789224,0.537502992071874,-0.08150224336287396,1.344191124335044,0,0,0,1,1,1,0
-1.1072327467532201,0.537502992071874,-0.9104201414338107,0.06055412042925445,0,0,0,1,1,0,0
-1.1072327467532201,0.537502992071874,1.1618746037435312,0.06055412042925445,0,1,0,0,1,0,1
-0.03379718666512515,0.537502992071874,-0.28873171788060814,-1.8649013854294298,0,0,0,0,1,0,1
-1.6439505267972678,0.537502992071874,1.9907925018144679,0.06055412042925445,0,0,0,0,1,0,0
-1.6439505267972678,-3.025177096404521,1.1618746037435312,-1.223082883476535,0,0,0,1,1,0,0
1.03963837342297,0.537502992071874,1.5763335527789994,-0.5812643815236403,0,0,0,0,1,0,0
1.5763561534670174,0.537502992071874,2.198021976332202,-0.5812643815236403,1,0,0,1,0,0,1
1.5763561534670174,0.537502992071874,-1.324879090469279,-1.223082883476535,0,0,0,0,1,0,1
-1.1072327467532201,0.537502992071874,0.5401861801903286,-0.5812643815236403,0,0,0,1,1,0,0
1.5763561534670174,0.537502992071874,1.5763335527789994,0.06055412042925445,0,1,1,0,1,0,1
-0.03379718666512515,0.537502992071874,-1.324879090469279,-1.223082883476535,0,0,0,0,0,0,0
-0.5705149667091727,0.537502992071874,-0.7031906669160765,0.7023726223821493,0,0,0,1,1,0,0
1.03963837342297,0.537502992071874,1.3691040782612653,0.06055412042925445,0,0,0,0,0,0,1
-1.1072327467532201,0.537502992071874,2.198021976332202,0.06055412042925445,0,0,0,0,0,0,0
-0.03379718666512515,0.537502992071874,-1.5321085649870132,-1.8649013854294298,0,0,1,0,1,0,0
-0.03379718666512515,0.537502992071874,0.12572723115486023,-1.8649013854294298,0,0,0,0,1,0,0
-0.5705149667091727,0.537502992071874,0.12572723115486023,-1.223082883476535,0,0,0,0,1,0,0
-0.03379718666512515,-3.025177096404521,0.9546451292257969,0.06055412042925445,0,0,0,1,0,0,1
1.5763561534670174,0.537502992071874,-0.49596119239834235,1.344191124335044,0,0,0,0,1,0,1
-1.1072327467532201,-3.025177096404521,-0.49596119239834235,1.344191124335044,0,0,0,0,0,0,0
1.03963837342297,-1.2438370521663236,-0.49596119239834235,1.344191124335044,0,0,0,1,0,0,1
-0.03379718666512515,0.537502992071874,1.1618746037435312,-1.223082883476535,0,0,0,0,0,0,1
-0.5705149667091727,0.537502992071874,0.7474156547080628,0.7023726223821493,0,0,1,0,0,1,0
-1.6439505267972678,0.537502992071874,1.5763335527789994,0.7023726223821493,0,0,0,0,1,0,0
-0.5705149667091727,0.537502992071874,2.198021976332202,0.06055412042925445,0,0,1,0,0,0,0
-0.03379718666512515,-1.2438370521663236,-0.9104201414338107,0.06055412042925445,0,0,0,1,0,0,1
1.03963837342297,-1.2438370521663236,0.9546451292257969,-0.5812643815236403,0,0,0,1,1,0,0
1.03963837342297,0.537502992071874,2.198021976332202,-1.223082883476535,0,0,1,0,1,0,0
1.5763561534670174,0.537502992071874,0.9546451292257969,-0.5812643815236403,1,0,1,0,1,0,1
-1.1072327467532201,0.537502992071874,0.7474156547080628,1.344191124335044,0,0,0,1,1,0,0
0.5029205933789224,0.537502992071874,-1.5321085649870132,-1.8649013854294298,0,0,0,0,0,0,0
-0.03379718666512515,-1.2438370521663236,1.3691040782612653,-1.223082883476535,0,0,0,1,0,0,1
-1.6439505267972678,0.537502992071874,1.7835630272967338,-0.5812643815236403,0,0,0,0,1,0,1
-1.1072327467532201,0.537502992071874,-0.9104201414338107,0.06055412042925445,0,0,0,1,0,0,0
1.03963837342297,0.537502992071874,1.5763335527789994,0.06055412042925445,0,0,0,0,1,0,1
0.5029205933789224,0.537502992071874,-0.9104201414338107,0.06055412042925445,0,0,0,0,0,0,0
-0.03379718666512515,-1.2438370521663236,2.198021976332202,-1.8649013854294298,0,0,0,1,0,1,1
-1.1072327467532201,0.537502992071874,-0.7031906669160765,0.7023726223821493,0,0,0,0,0,0,0
-0.03379718666512515,-3.025177096404521,-1.324879090469279,-1.223082883476535,1,0,0,1,0,0,0
-0.5705149667091727,0.537502992071874,-1.5321085649870132,-1.8649013854294298,0,0,0,0,1,0,1
1.03963837342297,-1.2438370521663236,0.9546451292257969,-0.5812643815236403,1,0,1,0,1,1,0
1.03963837342297,0.537502992071874,1.1618746037435312,-0.5812643815236403,1,0,1,0,0,0,0
-0.5705149667091727,0.537502992071874,-1.324879090469279,-1.223082883476535,0,0,0,1,1,0,0
-0.03379718666512515,0.537502992071874,-0.08150224336287396,-0.5812643815236403,0,0,0,0,1,0,1
-0.03379718666512515,0.537502992071874,0.5401861801903286,-1.223082883476535,0,0,0,1,0,0,0
-0.03379718666512515,0.537502992071874,-0.7031906669160765,0.7023726223821493,0,0,0,0,1,0,0
-0.5705149667091727,0.537502992071874,-0.28873171788060814,0.06055412042925445,0,0,0,0,1,0,0
-0.03379718666512515,-1.2438370521663236,-1.1176496159515448,-0.5812643815236403,1,0,0,1,0,0,0
1.03963837342297,0.537502992071874,0.7474156547080628,0.7023726223821493,0,0,0,0,1,0,0
0.5029205933789224,0.537502992071874,-1.5321085649870132,-1.8649013854294298,0,1,1,0,1,0,0
-0.03379718666512515,-1.2438370521663236,1.9907925018144679,-0.5812643815236403,1,0,0,1,0,0,0
1.5763561534670174,0.537502992071874,0.12572723115486023,-0.5812643815236403,1,0,1,0,0,1,1
-0.5705149667091727,0.537502992071874,1.7835630272967338,1.344191124335044,0,0,0,0,0,0,1
-1.6439505267972678,0.537502992071874,1.3691040782612653,0.7023726223821493,0,0,1,0,0,0,0
-1.6439505267972678,-1.2438370521663236,1.7835630272967338,1.344191124335044,0,0,0,1,1,0,0
-1.1072327467532201,0.537502992071874,-1.1176496159515448,-0.5812643815236403,0,0,0,0,1,1,0
0.5029205933789224,0.537502992071874,-0.28873171788060814,-1.223082883476535,0,0,0,0,1,0,0
